Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775384222,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384223,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384224,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384225,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384226,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384227,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384228,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384229,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384230,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384231,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384232,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384233,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384234,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384235,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384236,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384237,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384238,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384239,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384240,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384241,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384242,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384243,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384244,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384245,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384246,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384247,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384248,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384249,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384250,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384251,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384252,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384253,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384254,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384255,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384256,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384257,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384258,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384259,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384260,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384261,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384262,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384263,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384264,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384265,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384266,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384267,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384268,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384269,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384270,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384271,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384272,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384273,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384274,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384275,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384276,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384277,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384278,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384279,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384280,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384281,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384282,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384283,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384284,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384285,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384286,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384287,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384288,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384289,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384290,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384291,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384292,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384293,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384294,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384296,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384297,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384298,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384299,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384300,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384301,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384302,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384303,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384304,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384305,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384306,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384307,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384308,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384309,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384310,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384311,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384312,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384313,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384314,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384315,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384316,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384317,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384318,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384319,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384320,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384321,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384322,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384323,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384324,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384325,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384326,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384327,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384328,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384329,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384330,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384331,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384332,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384333,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384334,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384335,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384336,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384337,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384338,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384339,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384340,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384341,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384342,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384343,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384344,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384345,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384346,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384347,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384348,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384349,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384350,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384351,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384352,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384353,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384354,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384355,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
