Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775384356,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384357,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384358,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384359,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384360,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384361,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384362,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384363,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384364,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384365,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384366,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384367,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384368,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384369,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384370,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384371,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384372,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384373,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384374,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384375,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384376,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384377,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384378,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384379,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384380,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384381,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384382,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384383,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384384,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384385,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384386,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384387,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384388,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384389,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384390,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384391,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384392,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384393,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384394,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384395,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384397,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384398,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384399,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384400,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384401,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384402,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384403,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384404,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384405,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384406,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384407,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384408,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384409,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384410,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384411,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384412,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384413,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384414,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384415,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384416,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384417,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384418,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384419,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384420,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384421,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384422,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384423,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384424,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384425,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384426,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384427,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384428,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384429,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384430,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384431,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384432,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384433,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384434,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384435,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384436,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384437,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384438,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384439,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384440,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384441,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384442,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384443,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384444,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384445,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384446,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384447,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384448,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384449,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384450,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384451,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384452,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384453,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384454,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384455,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384456,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384457,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384458,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384459,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384460,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384461,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384462,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384463,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384464,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384465,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384466,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384467,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384468,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384469,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384470,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384471,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384472,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384473,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384474,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384475,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384476,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384477,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384478,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384479,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384480,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384481,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384482,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384483,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384484,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384485,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384486,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384487,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384488,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
1775384489,0,,Aggregated,23.800000,0.400000,5,6,8,10,41,260,15000,15000,15000,15000,15000,2580,26,5,601.6645931009999,2.6368999970145524,15066.640400036704,1994.0651162790698
